mode,control_gain,phase,interval_start_s,frequency_hz,driver_frequency_hz
presynaptic,3.683424303361103,pre,89.10527730129783,0.1276822342718805,3.702784793884535
presynaptic,3.683424303361103,pre,96.93722045065287,0.12750625277201266,3.6976813303883675
presynaptic,3.73168629704108,pre,32.640609145952766,0.12421766595963488,3.7265299787890465
presynaptic,3.73168629704108,pre,40.69099386598892,0.12894474185838092,3.6104527720346655
presynaptic,3.73168629704108,pre,48.446253875724665,0.12865589827372817,3.731021049938117
presynaptic,3.73168629704108,pre,56.21892511285987,0.12686732304623366,3.6791523683407763
presynaptic,3.73168629704108,pre,64.10117545115679,0.12873127992679562,3.604475837950277
presynaptic,3.73168629704108,pre,71.86929521636584,0.1270419471210044,3.684216466509127
presynaptic,3.73168629704108,pre,79.74071109640997,0.12883456411748187,3.736202359406974
presynaptic,3.73168629704108,pre,87.50260330949743,0.12733486631856167,3.692711123238288
presynaptic,3.73168629704108,pre,95.35591190369061,0.12891166999106204,3.609526759749737
presynaptic,3.779948290721057,pre,33.40224726085498,0.12567637887043942,3.6446149872427434
presynaptic,3.779948290721057,pre,41.35919198656916,0.13014038259108873,3.643930712550484
presynaptic,3.779948290721057,pre,49.043201977089,0.1299945275001681,3.7698412975048745
presynaptic,3.779948290721057,pre,56.735833499586796,0.1294560462141406,3.624769293995937
presynaptic,3.779948290721057,pre,64.46046304949475,0.1308162449487653,3.662854858565428
presynaptic,3.779948290721057,pre,72.10477358899735,0.13286775049873406,3.720297013964554
presynaptic,3.779948290721057,pre,79.63105439262642,0.11344161751438009,3.630131760460163
presynaptic,3.779948290721057,pre,88.4461614222246,0.1159536058899099,3.7105153884771167
presynaptic,3.779948290721057,pre,97.07030029505476,0.11369600691812035,3.7519682282979714
presynaptic,3.828210284401034,pre,32.643152984546575,0.11486011702681569,3.675523744858102
presynaptic,3.828210284401034,pre,41.349395202343864,0.12332772189064596,3.699831656719379
presynaptic,3.828210284401034,pre,49.45787223143141,0.12297311811042044,3.6891935433126135
presynaptic,3.828210284401034,pre,57.58973076576634,0.12738782220912742,3.6942468440646947
presynaptic,3.828210284401034,pre,65.43977469193018,0.1261858559459755,3.6593898224332895
presynaptic,3.828210284401034,pre,73.36459314724212,0.1295391052092131,3.6270949458579675
presynaptic,3.828210284401034,pre,81.08426975288906,0.13239434055657195,3.7070415355840143
presynaptic,3.828210284401034,pre,88.6374627050659,0.13005196892421053,3.641455129877895
presynaptic,3.828210284401034,pre,96.32669654190818,0.12568411897418122,3.7705235692254364
presynaptic,3.8764722780810112,pre,32.011313769517216,0.13437445652429572,3.6281103261559844
presynaptic,3.8764722780810112,pre,39.45320433313928,0.1292223506569257,3.7474481690508448
presynaptic,3.8764722780810112,pre,47.191803692432124,0.13351978188422178,3.605034110873988
presynaptic,3.8764722780810112,pre,54.68133060663218,0.12834955139923165,3.722136990577718
presynaptic,3.8764722780810112,pre,62.472553786598716,0.12757728701949697,3.699741323565412
presynaptic,3.8764722780810112,pre,70.3109396259776,0.12990334527368072,3.63729366766306
presynaptic,3.8764722780810112,pre,78.00897078824826,0.12793603115893618,3.7101449036091494
presynaptic,3.8764722780810112,pre,85.82537708865702,0.1272380115706101,3.6899023355476928
presynaptic,3.8764722780810112,pre,93.68466369378488,0.12844380092319188,3.5964264258493728
presynaptic,3.9247342717609883,pre,31.829848856940465,0.13232955687356285,3.70522759245976
presynaptic,3.9247342717609883,pre,39.38673957452574,0.12724284366148939,3.690042466183192
presynaptic,3.9247342717609883,pre,47.245727720533786,0.13070022041563245,3.6596061716377086
presynaptic,3.9247342717609883,pre,54.89682422840467,0.1289404499840525,3.61033259955347
presynaptic,3.9247342717609883,pre,62.652342377470234,0.12771282439585982,3.703671907479935
presynaptic,3.9247342717609883,pre,70.482409598444,0.1276840197573026,3.702836572961775
presynaptic,3.9247342717609883,pre,78.31424322884477,0.128888325950316,3.737761452559164
presynaptic,3.9247342717609883,pre,86.07289780540806,0.1271271035937667,3.6866860042192346
presynaptic,3.9247342717609883,pre,93.93904099384638,0.12766235314439203,3.702208241187369
presynaptic,3.9729962654409654,pre,31.07394573360662,0.12511778202225599,3.7535334606676796
presynaptic,3.9729962654409654,pre,39.06641478026955,0.12850942877903546,3.5982640058129927
presynaptic,3.9729962654409654,pre,46.847944972263804,0.12502359748652436,3.7507079245957313
presynaptic,3.9729962654409654,pre,54.846435018175214,0.13035335325733358,3.6498938912053402
presynaptic,3.9729962654409654,pre,62.51789091103496,0.1302962463923234,3.6482948989850557
presynaptic,3.9729962654409654,pre,70.19270908644877,0.1281266205094186,3.7156719947731394
presynaptic,3.9729962654409654,pre,77.99748842132938,0.1285144724932313,3.7269197023037077
presynaptic,3.9729962654409654,pre,85.77871321725786,0.12890811895442558,3.6094273307239164
presynaptic,3.9729962654409654,pre,93.53617650282129,0.12794991006660714,3.7105473919316068
presynaptic,4.021258259120942,pre,31.74233790047702,0.11850457028071106,3.673641678702043
presynaptic,4.021258259120942,pre,40.18083101201881,0.12561097153299558,3.6427181744568715
presynaptic,4.021258259120942,pre,48.14191902682904,0.1274690479052732,3.6966023892529227
presynaptic,4.021258259120942,pre,55.98696075604267,0.12549637943849937,3.6393950037164817
presynaptic,4.021258259120942,pre,63.95531812598623,0.13136829784764936,3.678312339734182
presynaptic,4.021258259120942,pre,71.56750475231918,0.128689104854726,3.731984040787054
presynaptic,4.021258259120942,pre,79.33817035084732,0.13044259140308972,3.652392559286512
presynaptic,4.021258259120942,pre,87.0043780614089,0.12970837690231898,3.7615429301672503
presynaptic,4.021258259120942,pre,94.71398035450584,0.12936665208128498,3.6222662582759795
presynaptic,4.06952025280092,pre,31.582921967410954,0.12890667809769227,3.738293664833076
presynaptic,4.06952025280092,pre,39.34047196216101,0.1227627582668469,3.682882748005407
presynaptic,4.06952025280092,pre,47.48626482408352,0.12967590496474862,3.6309253390129617
presynaptic,4.06952025280092,pre,55.197797666455756,0.1310966600371565,3.670706481040382
presynaptic,4.06952025280092,pre,62.82575706463243,0.13139957212248563,3.679188019429598
presynaptic,4.06952025280092,pre,70.43613192238188,0.1313791826476445,3.678617114134046
presynaptic,4.06952025280092,pre,78.04768787704155,0.13129491774425583,3.6762576968391634
presynaptic,4.06952025280092,pre,85.66412891817812,0.1309423595441093,3.6663860672350603
presynaptic,4.06952025280092,pre,93.30107698816566,0.12544449242376146,3.763334772712844
presynaptic,4.117782246480896,pre,31.163961014837984,0.14548505961938843,3.7826115501040993
presynaptic,4.117782246480896,pre,38.037519046268535,0.13313388246951322,3.594614826676857
presynaptic,4.117782246480896,pre,45.548754964961084,0.12998633908784057,3.769603833547377
presynaptic,4.117782246480896,pre,53.241871080218644,0.13103200752703456,3.6688962107569676
presynaptic,4.117782246480896,pre,60.87359419026624,0.13144013496555904,3.680323779035653
presynaptic,4.117782246480896,pre,68.48162046216582,0.13149865024667115,3.681962206906792
presynaptic,4.117782246480896,pre,76.08626125600024,0.131510811391529,3.682302718962812
presynaptic,4.117782246480896,pre,83.69019882903245,0.13152099462105854,3.6825878493896393
presynaptic,4.117782246480896,pre,91.29354765467983,0.13152909996142498,3.682814798919899
presynaptic,4.166044240160874,pre,31.35334669268192,0.14540772359654408,3.780600813510146
presynaptic,4.166044240160874,pre,38.23056046967944,0.12962177377923148,3.6294096658184816
presynaptic,4.166044240160874,pre,45.94531371555906,0.1311737641740261,3.672865396872731
presynaptic,4.166044240160874,pre,53.56878938767072,0.1314044462680937,3.679324495506624
presynaptic,4.166044240160874,pre,61.17888195607424,0.13147280681950804,3.681238590946225
presynaptic,4.166044240160874,pre,68.7850175835949,0.13151007204139734,3.6822820171591255
presynaptic,4.166044240160874,pre,76.38899790599343,0.1315290736658914,3.682814062644959
presynaptic,4.166044240160874,pre,83.99187970336843,0.13153716655423345,3.6830406635185367
presynaptic,4.166044240160874,pre,91.5942937297318,0.13154027271377744,3.683127635985768
presynaptic,4.21430623384085,pre,31.143473350004786,0.13843418077792,3.7377228810038403
presynaptic,4.21430623384085,pre,38.36712284451964,0.1275722093678676,3.6995940716681597
presynaptic,4.21430623384085,pre,46.205820668717365,0.1304763018013817,3.653336450438687
presynaptic,4.21430623384085,pre,53.87004770607052,0.1327799575059457,3.71783881016648
presynaptic,4.21430623384085,pre,61.40130482335964,0.13085024045503707,3.6638067327410377
presynaptic,4.21430623384085,pre,69.0436293351256,0.13147246538374943,3.681229030744984
presynaptic,4.21430623384085,pre,76.64978471588265,0.12751654437036763,3.6979797867406616
presynaptic,4.21430623384085,pre,84.49190437915969,0.13226250004367043,3.7033500012227725
presynaptic,4.21430623384085,pre,92.05262642561897,0.13043262105080886,3.652113389422648
presynaptic,4.262568227520827,pre,31.239933726967223,0.13972999098831987,3.6329797656963168
presynaptic,4.262568227520827,pre,38.39659345997752,0.12625205000894008,3.661309450259262
presynaptic,4.262568227520827,pre,46.31725692587125,0.1274769417221563,3.696831309942533
presynaptic,4.262568227520827,pre,54.16181286273676,0.13121051511730755,3.6738944232846116
presynaptic,4.262568227520827,pre,61.78315326450227,0.13173532545128755,3.6885891126360515
presynaptic,4.262568227520827,pre,69.37413158845817,0.12931783038368325,3.7502170811268143
presynaptic,4.262568227520827,pre,77.10701727818109,0.1306224562686433,3.6574287755220127
presynaptic,4.262568227520827,pre,84.76266875317219,0.1311997370324626,3.673592636908953
presynaptic,4.262568227520827,pre,92.38463524958804,0.13397171720357362,3.6172363644964878
presynaptic,4.3108302212008045,pre,30.978473954592257,0.1426375333293977,3.7085758665643396
presynaptic,4.3108302212008045,pre,37.98925138924311,0.14273244304662147,3.568311076165537
presynaptic,4.3108302212008045,pre,44.99536701828313,0.12985299939221054,3.765736982374106
presynaptic,4.3108302212008045,pre,52.69638281830775,0.1490455084441205,3.5770922026588923
presynaptic,4.3108302212008045,pre,59.40574300258271,0.14571026037625456,3.7884667697826186
presynaptic,4.3108302212008045,pre,66.26867768829248,0.1486112038523001,3.7152800963075023
presynaptic,4.3108302212008045,pre,72.99764545167773,0.12851830457038088,3.598512527970665
presynaptic,4.3108302212008045,pre,80.77863823198916,0.13650597447411753,3.6856613108011733
presynaptic,4.3108302212008045,pre,88.10432491971437,0.12926903999604103,3.7488021598851895
presynaptic,4.359092214880781,pre,30.97501928737312,0.14102212207517623,3.6665751739545818
presynaptic,4.359092214880781,pre,38.06610531901657,0.12874966043815092,3.733740152706377
presynaptic,4.359092214880781,pre,45.83311609478776,0.12664005291042232,3.6725615344022473
presynaptic,4.359092214880781,pre,53.72951203760485,0.13389445643559955,3.615150323761188
presynaptic,4.359092214880781,pre,61.19808113763312,0.12513569852298692,3.7540709556896075
presynaptic,4.359092214880781,pre,69.18940584995175,0.13894592877962345,3.6125941482702095
presynaptic,4.359092214880781,pre,76.38645011589826,0.12392883432979251,3.717865029893775
presynaptic,4.359092214880781,pre,84.45559726319455,0.13355910979132674,3.606095964365822
presynaptic,4.359092214880781,pre,91.94291880616083,0.13868809468292786,3.7445785564390524
presynaptic,4.407354208560759,pre,30.88790689179645,0.13594576771231823,3.8064814959449103
presynaptic,4.407354208560759,pre,38.24378134694059,0.14678348731017973,3.6695871827544937
presynaptic,4.407354208560759,pre,45.05653677553196,0.13891181993759152,3.6117073183773796
presynaptic,4.407354208560759,pre,52.25534822620093,0.1267639838931599,3.676155532901637
presynaptic,4.407354208560759,pre,60.144024246692894,0.1409915206388504,3.6657795366101102
presynaptic,4.407354208560759,pre,67.23664935967042,0.13418526607056347,3.757187449975777
presynaptic,4.407354208560759,pre,74.68903239160579,0.13850628814656743,3.601163491810753
presynaptic,4.407354208560759,pre,81.90892120229863,0.13752436091030734,3.7131577445782984
presynaptic,4.407354208560759,pre,89.18036019231288,0.1299631949951877,3.7689326548604427
presynaptic,4.455616202240735,pre,30.497823997370485,0.1377997235244963,3.7205925351613995
presynaptic,4.455616202240735,pre,37.7547326066409,0.13632855357773427,3.680870946598825
presynaptic,4.455616202240735,pre,45.089953099755,0.13428083484050476,3.6255825406936286
presynaptic,4.455616202240735,pre,52.53703220965012,0.14185399579610192,3.68820389069865
presynaptic,4.455616202240735,pre,59.58653401880169,0.13274553128041097,3.716874875851507
presynaptic,4.455616202240735,pre,67.11974429228054,0.14456587808341814,3.614146952085454
presynaptic,4.455616202240735,pre,74.03700591208667,0.1499316930040168,3.7482923251004197
presynaptic,4.455616202240735,pre,80.70670982834412,0.14802448824640224,3.700612206160056
presynaptic,4.455616202240735,pre,87.46234878948273,0.14051857939303322,3.6534830642188636
presynaptic,4.503878195920713,pre,30.42321342058586,0.13884557260672678,3.6099848877748966
presynaptic,4.503878195920713,pre,37.62545963719696,0.13726213787172123,3.7060777225364734
presynaptic,4.503878195920713,pre,44.91078984919288,0.13686978305043015,3.695484142361614
presynaptic,4.503878195920713,pre,52.21700439642824,0.1368301748020152,3.6944147196544104
presynaptic,4.503878195920713,pre,59.525333874534496,0.13678544616237232,3.6932070463840527
presynaptic,4.503878195920713,pre,66.83605316562736,0.13672458741369328,3.6915638601697185
presynaptic,4.503878195920713,pre,74.15002659876166,0.13668033590497547,3.6903690694343374
presynaptic,4.503878195920713,pre,81.46636799768265,0.13667505495915963,3.69022648389731
presynaptic,4.503878195920713,pre,88.78299209049032,0.136719306641313,3.691421279315451
presynaptic,4.5521401896006894,pre,30.187845516642884,0.13984637356088525,3.6360057125830165
presynaptic,4.5521401896006894,pre,37.33854935355452,0.13817984323757715,3.730855767414583
presynaptic,4.5521401896006894,pre,44.575494891846,0.13837749476798097,3.5978148639675056
presynaptic,4.5521401896006894,pre,51.80210353710808,0.1380519737531567,3.727403291335231
presynaptic,4.5521401896006894,pre,59.045752235590626,0.13772195576901516,3.7184928057634097
presynaptic,4.5521401896006894,pre,66.30675861918557,0.1380601293273479,3.727623491838394
presynaptic,4.5521401896006894,pre,73.54997941632786,0.13817021290883935,3.592425535629823
presynaptic,4.5521401896006894,pre,80.78742936264712,0.13759409771332667,3.7150406382598202
presynaptic,4.5521401896006894,pre,88.0551829699528,0.1377904326899744,3.720341682629309
presynaptic,4.600402183280666,pre,30.16505105103353,0.1400142756479245,3.6403711668460375
presynaptic,4.600402183280666,pre,37.30717991876819,0.13960596772525194,3.62975516085655
presynaptic,4.600402183280666,pre,44.47019749096844,0.1387230450153482,3.7455222154144017
presynaptic,4.600402183280666,pre,51.67880511552974,0.13931635516122254,3.6222252341917858
presynaptic,4.600402183280666,pre,58.856713257346684,0.1386376555897891,3.743216700924306
presynaptic,4.600402183280666,pre,66.06976079299508,0.13924927546815133,3.6204811621719344
presynaptic,4.600402183280666,pre,73.25112670414998,0.13867177824622948,3.7441380126481962
presynaptic,4.600402183280666,pre,80.46239934121368,0.13921555050956064,3.7588198637581374
presynaptic,4.600402183280666,pre,87.64550493782104,0.13871489275204205,3.606587211553093
presynaptic,4.648664176960644,pre,29.924372470903258,0.1356235982212636,3.661837151974117
presynaptic,4.648664176960644,pre,37.2977205689868,0.14720924246533482,3.6802310616333704
presynaptic,4.648664176960644,pre,44.09077230441355,0.14709476545201183,3.6773691363002956
presynaptic,4.648664176960644,pre,50.88911075600338,0.14620655755635276,3.655163938908819
presynaptic,4.648664176960644,pre,57.7287492559015,0.1439676590431198,3.743159135121115
presynaptic,4.648664176960644,pre,64.6747537033343,0.14100985821841552,3.6662563136788036
presynaptic,4.648664176960644,pre,71.76645645826554,0.1516765058502965,3.640236140407116
presynaptic,4.648664176960644,pre,78.35943534048604,0.12815058703893853,3.7163670241292177
presynaptic,4.648664176960644,pre,86.16275503730608,0.1314210575094048,3.6797896102633345
presynaptic,4.69692617064062,pre,29.626970586068555,0.14623932521844643,3.6559831304611605
presynaptic,4.69692617064062,pre,36.4650765367507,0.12765160309813528,3.701896489845923
presynaptic,4.69692617064062,pre,44.29889903274572,0.13014045197097893,3.6439326551874096
presynaptic,4.69692617064062,pre,51.98290492680085,0.13585849114120785,3.668179260812612
presynaptic,4.69692617064062,pre,59.34350485397526,0.13881064828410372,3.7478875036708006
presynaptic,4.69692617064062,pre,66.54756313308725,0.14025028161454975,3.646507321978293
presynaptic,4.69692617064062,pre,73.67767359338781,0.14133492423205232,3.67470803003336
presynaptic,4.69692617064062,pre,80.75306564834897,0.14165032036318465,3.682908329442801
presynaptic,4.69692617064062,pre,87.81270375884563,0.14173193840248371,3.6850303984645767
presynaptic,4.745188164320598,pre,29.518244282361053,0.163358713805421,3.757250417524683
presynaptic,4.745188164320598,pre,35.63974203846554,0.13028615572138963,3.64801236019891
presynaptic,4.745188164320598,pre,43.3151546290285,0.1329963672068506,3.7238982817918163
presynaptic,4.745188164320598,pre,50.834156997301385,0.1358624792426823,3.668286939552422
presynaptic,4.745188164320598,pre,58.19454086173658,0.14208204309870892,3.694133120566432
presynaptic,4.745188164320598,pre,65.2327279414738,0.1415726966811261,3.680890113709278
presynaptic,4.745188164320598,pre,72.29623682025407,0.14163330302569374,3.6824658786680375
presynaptic,4.745188164320598,pre,79.35672315106137,0.14166647289280576,3.68332829521295
presynaptic,4.745188164320598,pre,86.4155563356545,0.1416675912154636,3.6833573716020536
presynaptic,4.793450158000574,pre,29.560931213773216,0.16416907768334132,3.6117197090335087
presynaptic,4.793450158000574,pre,35.65221231318255,0.130465514004044,3.6530343921132316
presynaptic,4.793450158000574,pre,43.31707308220542,0.13775724727161398,3.7194456763335775
presynaptic,4.793450158000574,pre,50.57621929633029,0.14137019679180407,3.675625116586906
presynaptic,4.793450158000574,pre,57.649846006157254,0.14200800571832733,3.692208148676511
presynaptic,4.793450158000574,pre,64.69170251939848,0.1418482538208355,3.6880545993417226
presynaptic,4.793450158000574,pre,71.74148969029359,0.14169662027497495,3.6841121271493487
presynaptic,4.793450158000574,pre,78.79882103707808,0.1416540665354206,3.6830057299209353
presynaptic,4.793450158000574,pre,85.85827244894384,0.14165466180295824,3.683021206876914
presynaptic,4.841712151680552,pre,29.526527749560405,0.1469665524235047,3.8211303630111226
presynaptic,4.841712151680552,pre,36.33079704423883,0.1287004839847524,3.603613551573067
presynaptic,4.841712151680552,pre,44.10077559473498,0.13694418091188107,3.6974928846207886
presynaptic,4.841712151680552,pre,51.40302088432101,0.14183945106080356,3.6878257275808926
presynaptic,4.841712151680552,pre,58.45324557513232,0.1420951285269503,3.694473341700708
presynaptic,4.841712151680552,pre,65.49078451377606,0.14180613523272878,3.6869595160509485
presynaptic,4.841712151680552,pre,72.54266557913917,0.14166475099519954,3.683283525875188
presynaptic,4.841712151680552,pre,79.601584561984,0.14164537306617558,3.682779699720565
presynaptic,4.841712151680552,pre,86.66146924690631,0.14165409534190868,3.6830064788896255
presynaptic,4.8899741453605285,pre,29.44096693999232,0.16564090215790875,3.644099847473992
presynaptic,4.8899741453605285,pre,35.478123143396,0.1438307843253685,3.739600392459581
presynaptic,4.8899741453605285,pre,42.4307376667086,0.1398464637021313,3.636008056255414
presynaptic,4.8899741453605285,pre,49.58143689447005,0.14230603336174613,3.6999568674053993
presynaptic,4.8899741453605285,pre,56.60854583972447,0.14136006276230687,3.675361631819978
presynaptic,4.8899741453605285,pre,63.682679654177235,0.14309823503276153,3.7205541108518
presynaptic,4.8899741453605285,pre,70.67088604100692,0.14241306118299354,3.702739590757832
presynaptic,4.8899741453605285,pre,77.6927138964945,0.14184107039871138,3.6878678303664962
presynaptic,4.8899741453605285,pre,84.742858097952,0.14163406177832719,3.6824856062365066
presynaptic,4.938236139040505,pre,28.796766083804922,0.17188939743115078,3.6096773460541667
presynaptic,4.938236139040505,pre,34.61446057191635,0.14271766915268436,3.710659397969793
presynaptic,4.938236139040505,pre,41.621301462305084,0.14236321924667394,3.701443700413522
presynaptic,4.938236139040505,pre,48.64558768800002,0.1420555250215176,3.6934436505594577
presynaptic,4.938236139040505,pre,55.685088614475966,0.14181948539596098,3.687306620294985
presynaptic,4.938236139040505,pre,62.736305851712395,0.1417154412016159,3.684601471242013
presynaptic,4.938236139040505,pre,69.79269992931555,0.14167426543859188,3.683530901403389
presynaptic,4.938236139040505,pre,76.85114485510516,0.14165859687787435,3.6831235188247335
presynaptic,4.938236139040505,pre,83.91037050070514,0.14165476590935747,3.6830239136432943
presynaptic,4.986498132720483,pre,29.34539372317453,0.16764260761979796,3.688137367635555
presynaptic,4.986498132720483,pre,35.31046438270479,0.14513909035102754,3.6284772587756886
presynaptic,4.986498132720483,pre,42.200406972130146,0.1509693323562196,3.77423330890549
presynaptic,4.986498132720483,pre,48.824268814748955,0.1470558752116836,3.67639688029209
presynaptic,4.986498132720483,pre,55.624405147693984,0.14031134032119386,3.64809484835104
presynaptic,4.986498132720483,pre,62.75141282726464,0.1417346452116308,3.685100775502401
presynaptic,4.986498132720483,pre,69.80685081496942,0.1419479449227633,3.6906465679918457
presynaptic,4.986498132720483,pre,76.85168686767959,0.14190324786941338,3.689484444604748
presynaptic,4.986498132720483,pre,83.89874192113581,0.1440766887834991,3.6019172195874782
presynaptic,5.034760126400459,pre,28.569450206273657,0.14683209569385952,3.670802392346488
presynaptic,5.034760126400459,pre,35.37995028988596,0.14216910575756053,3.6963967496965737
presynaptic,5.034760126400459,pre,42.41382726809028,0.15135266372555328,3.632463929413279
presynaptic,5.034760126400459,pre,49.02091283490457,0.16417250510153536,3.775967617335313
presynaptic,5.034760126400459,pre,55.11206676705376,0.14617326260961033,3.6543315652402586
presynaptic,5.034760126400459,pre,61.95326318113896,0.1537645811527474,3.690349947665938
presynaptic,5.034760126400459,pre,68.45671145578821,0.1405843993492481,3.6551943830804507
presynaptic,5.034760126400459,pre,75.5698762495271,0.14277010643493662,3.712022767308352
presynaptic,5.034760126400459,pre,82.57414363414043,0.15149186569806722,3.6358047767536137
presynaptic,5.083022120080437,pre,28.699092738859076,0.158863064119777,3.8127135388746476
presynaptic,5.083022120080437,pre,34.99382213704087,0.154315105137758,3.5492474181684344
presynaptic,5.083022120080437,pre,41.47406915568039,0.16208236117651942,3.727894307059947
presynaptic,5.083022120080437,pre,47.643771970602536,0.13831617175293645,3.7345366373292843
presynaptic,5.083022120080437,pre,54.87358456103645,0.14186209350775594,3.6884144312016542
presynaptic,5.083022120080437,pre,61.92268397352558,0.1461113703271848,3.65278425817962
presynaptic,5.083022120080437,pre,68.7667782952797,0.16074585742575517,3.6971547207923687
presynaptic,5.083022120080437,pre,74.98777842563689,0.1648222243990259,3.6260889367785705
presynaptic,5.083022120080437,pre,81.05492139525883,0.13814009902180346,3.729782673588694
presynaptic,5.1312841137604135,pre,28.327972095730427,0.14403336541459982,3.7448675007795953
presynaptic,5.1312841137604135,pre,35.27080785549693,0.14144441898853938,3.677554893702024
presynaptic,5.1312841137604135,pre,42.34072271782194,0.14567712987196033,3.641928246799008
presynaptic,5.1312841137604135,pre,49.205218200942234,0.156013300865733,3.744319220777592
presynaptic,5.1312841137604135,pre,55.61492810677015,0.14301287310155916,3.5753218275389793
presynaptic,5.1312841137604135,pre,62.60730563414043,0.14324972744408807,3.7244929135462894
presynaptic,5.1312841137604135,pre,69.58812170857458,0.15758242392333882,3.624395750236793
presynaptic,5.1312841137604135,pre,75.93400708781257,0.1541060674339501,3.6985456184148027
presynaptic,5.1312841137604135,pre,82.42304425975001,0.16021672855966584,3.684984756872314
presynaptic,5.179546107440391,pre,28.47509376131534,0.16222454530676392,3.5689399967488065
presynaptic,5.179546107440391,pre,34.63938904788259,0.16423164652037764,3.7773278699686856
presynaptic,5.179546107440391,pre,40.72834949605006,0.14036241354093532,3.6494227520643183
presynaptic,5.179546107440391,pre,47.85276389427042,0.14300753112973816,3.718195809373192
presynaptic,5.179546107440391,pre,54.84540261826033,0.15544697344857755,3.575280389317284
presynaptic,5.179546107440391,pre,61.27846450306315,0.1539680871079274,3.6952340905902576
presynaptic,5.179546107440391,pre,67.77331690256739,0.1564233265801482,3.7541598379235572
presynaptic,5.179546107440391,pre,74.16622531247529,0.14154770544060488,3.6802403414557268
presynaptic,5.179546107440391,pre,81.23098130330703,0.14492068912751357,3.6230172281878397
presynaptic,5.227808101120368,pre,28.577185966961494,0.17344482396560942,3.642341303277798
presynaptic,5.227808101120368,pre,34.34270826469394,0.13836490309405539,3.7358523835394957
presynaptic,5.227808101120368,pre,41.56997455577237,0.14463975911271515,3.615993977817879
presynaptic,5.227808101120368,pre,48.483702884237836,0.1556552356127034,3.7357256547048814
presynaptic,5.227808101120368,pre,54.90815751991851,0.15462752986831824,3.7110607168396377
presynaptic,5.227808101120368,pre,61.37531120756783,0.15838959313833073,3.642960642181607
presynaptic,5.227808101120368,pre,67.6888573199481,0.14243107179116718,3.703207866570347
presynaptic,5.227808101120368,pre,74.7097972554855,0.15398710689193462,3.695690565406431
presynaptic,5.227808101120368,pre,81.2038474404908,0.15500910593715347,3.720218542491683
presynaptic,5.276070094800345,pre,29.17670322338186,0.14331840732129134,3.7262785903535747
presynaptic,5.276070094800345,pre,36.15417400812341,0.15850976147665022,3.6457245139629553
presynaptic,5.276070094800345,pre,42.46293373802376,0.1556264165831886,3.7350339979965264
presynaptic,5.276070094800345,pre,48.88857805956771,0.15404420810587338,3.697060994540961
presynaptic,5.276070094800345,pre,55.38022102554478,0.14099085900271427,3.6657623340705707
presynaptic,5.276070094800345,pre,62.472879422503325,0.14659494121658304,3.6648735304145754
presynaptic,5.276070094800345,pre,69.29439721637164,0.15970111634213646,3.673125675869138
presynaptic,5.276070094800345,pre,75.55609420950752,0.16705622074767953,3.6752368564489495
presynaptic,5.276070094800345,pre,81.5421029646702,0.14194697762117423,3.69062141815053
presynaptic,5.324332088480322,pre,28.689667595011745,0.154296493263686,3.7031158383284635
presynaptic,5.324332088480322,pre,35.1706962875501,0.14298526268936917,3.7176168299235983
presynaptic,5.324332088480322,pre,42.16442404096527,0.15872040998137282,3.650569429571575
presynaptic,5.324332088480322,pre,48.46481099257004,0.15696635461561034,3.767192510774648
presynaptic,5.324332088480322,pre,54.835603016433154,0.15850724994041454,3.645666748629534
presynaptic,5.324332088480322,pre,61.14446270818805,0.15082339863027816,3.619761567126676
presynaptic,5.324332088480322,pre,67.77473366801011,0.15438024945506343,3.705125986921522
presynaptic,5.324332088480322,pre,74.25224619652224,0.16925893899296618,3.723696657845256
presynaptic,5.324332088480322,pre,80.16035365571857,0.13981273574491512,3.6351311293677933
presynaptic,5.372594082160298,pre,28.643744086409605,0.16528900527753942,3.6363581161058676
presynaptic,5.372594082160298,pre,34.69375327075241,0.1445165376011654,3.7574299776303
presynaptic,5.372594082160298,pre,41.613376565075896,0.15948037104391663,3.6680485340100826
presynaptic,5.372594082160298,pre,47.883740707410546,0.15612155169655603,3.7469172407173446
presynaptic,5.372594082160298,pre,54.28900627858319,0.1563851951387696,3.596859488191701
presynaptic,5.372594082160298,pre,60.683473472953104,0.14362943722414678,3.7343653678278166
presynaptic,5.372594082160298,pre,67.64583452738938,0.15809459145158491,3.636175603386453
presynaptic,5.372594082160298,pre,73.9711616041619,0.16055522099474567,3.6927700828791505
presynaptic,5.372594082160298,pre,80.19954828510781,0.15574772389175456,3.7379453734021095
presynaptic,5.420856075840276,pre,28.565792697955146,0.1547546583473758,3.7141118003370193
presynaptic,5.420856075840276,pre,35.02763372218663,0.15657962253534718,3.601331318312985
presynaptic,5.420856075840276,pre,41.41416080539156,0.1443746596336828,3.7537411504757525
presynaptic,5.420856075840276,pre,48.34058406094948,0.1685605063297241,3.7083311392539304
presynaptic,5.420856075840276,pre,54.27317184069833,0.16707747110651347,3.6757043643432965
presynaptic,5.420856075840276,pre,60.25841924345852,0.16269655029095578,3.579324106401027
presynaptic,5.420856075840276,pre,66.40483106480117,0.16163323332396476,3.7175643664511897
presynaptic,5.420856075840276,pre,72.59167754083299,0.15477466834560374,3.7145920402944896
presynaptic,5.420856075840276,pre,79.05268314781677,0.16970640168043516,3.7335408369695733
presynaptic,5.469118069520253,pre,28.95141573556173,0.157070317757558,3.7696876261813923
